100		
85.5201	302.656	7.14
85.7562	302.861	11.64
85.9923	303.066	4.032
100		
63.7862	281.377	3.703
64.0418	281.573	4.029
64.2974	281.77	4.32
64.553	281.966	4.611
64.8085	282.163	4.906
65.0641	282.36	5.185
65.3197	282.556	5.415
65.5753	282.753	5.646
65.8308	282.95	5.876
66.0864	283.146	6.246
66.342	283.343	6.819
66.5976	283.539	7.386
66.8531	283.736	7.954
67.1087	283.933	8.547
67.3643	284.129	9.099
67.6199	284.326	9.615
67.8754	284.523	10.13
68.131	284.719	10.519
68.3866	284.916	10.787
68.6421	285.112	11.043
68.8977	285.309	11.292
69.1533	285.506	11.615
69.4089	285.702	11.989
69.6644	285.899	12.362
69.92	286.096	12.692
70.1756	286.292	12.833
70.4312	286.489	12.909
70.6867	286.685	12.985
70.9423	286.882	13.053
71.1979	287.079	12.76
71.4535	287.275	12.76
71.709	287.472	12.76
71.9646	287.669	12.76
72.2202	287.865	12.44
72.4757	288.062	12.08
72.7313	288.258	12.08
72.9869	288.455	12.08
73.2425	288.652	11.63
73.498	288.848	11.63
73.7536	289.045	11.39
74.0092	289.241	10.95
74.2648	289.438	10.95
74.5203	289.635	10.95
74.7759	289.831	10.95
75.0315	290.028	10.38
75.2871	290.225	10.38
75.5426	290.421	10.38
75.7982	290.618	10.38
76.0538	290.814	10.02
76.3093	291.011	9.863
76.5649	291.208	9.863
76.8205	291.404	9.863
77.0761	291.601	9.529
77.3316	291.798	9.529
77.5872	291.994	9.529
77.8428	292.191	9.373
78.0984	292.387	9.029
78.3539	292.584	9.029
78.6095	292.781	9.029
78.8651	292.977	9.029
79.1207	293.174	8.577
79.3762	293.371	8.577
79.6318	293.567	8.577
79.8874	293.764	8.577
80.143	293.96	8.253
80.3985	294.157	8.133
80.6541	294.354	8.133
80.9097	294.55	8.133
81.1653	294.747	7.777
81.4208	294.944	7.777
81.6764	295.14	7.645
81.932	295.337	7.645
82.1875	295.533	7.26
82.4431	295.73	7.26
82.6987	295.927	7.26
82.9543	296.123	7.123
83.2098	296.32	6.705
83.4654	296.516	6.705
83.721	296.713	6.705
83.9766	296.91	6.705
84.2321	297.106	6.088
84.4877	297.303	6.088
84.7433	297.5	6.088
84.9989	297.696	5.764
85.2544	297.893	5.625
85.51	298.089	5.446
85.7656	298.286	5.446
86.0211	298.483	4.971
86.2767	298.679	4.971
86.5323	298.876	4.971
86.7879	299.073	4.752
87.0434	299.269	4.22
87.299	299.466	4.22
87.5546	299.662	4.22
87.8102	299.859	4.22
88.0657	300.056	3.308
88.3213	300.252	3.308
88.5769	300.449	3.308
88.8325	300.646	3.308
89.088	300.842	2.688
100		
64.9667	279.821	4.301
65.2267	280.014	4.695
65.4866	280.208	5.048
65.7466	280.402	5.402
66.0066	280.596	5.754
66.2666	280.79	6.062
66.5266	280.983	6.37
66.7866	281.177	6.687
67.0465	281.371	7.061
67.3065	281.565	7.694
67.5665	281.759	8.327
67.8265	281.952	8.96
68.0865	282.146	9.576
68.3464	282.34	10.048
68.6064	282.534	10.513
68.8664	282.728	10.979
69.1264	282.921	11.519
69.3864	283.115	12.06
69.6463	283.309	12.546
69.9063	283.503	13.032
70.1663	283.697	13.327
70.4263	283.891	13.514
70.6863	284.084	13.696
70.9462	284.278	13.872
71.2062	284.472	13.79
71.4662	284.666	13.79
71.7262	284.86	13.79
71.9862	285.053	13.66
72.2461	285.247	13.34
72.5061	285.441	13.34
72.7661	285.635	8.054
73.0261	285.829	12.84
73.2861	286.022	12.35
73.546	286.216	12.35
73.806	286.41	12.35
74.066	286.604	11.87
74.326	286.798	11.87
74.586	286.991	11.87
74.8459	287.185	11.38
75.1059	287.379	10.96
75.3659	287.573	10.96
75.6259	287.767	10.96
75.8859	287.961	10.96
76.1459	288.154	10.34
76.4058	288.348	10.34
76.6658	288.542	10.34
76.9258	288.736	10.34
77.1858	288.93	10.02
77.4458	289.123	9.862
77.7057	289.317	9.862
77.9657	289.511	9.862
78.2257	289.705	9.422
78.4857	289.899	9.422
78.7457	290.092	9.33
79.0056	290.286	8.935
79.2656	290.48	8.935
79.5256	290.674	8.935
79.7856	290.868	8.935
80.0456	291.061	8.481
80.3055	291.255	8.481
80.5655	291.449	8.481
80.8255	291.643	8.481
81.0855	291.837	8.155
81.3455	292.031	8.02
81.6054	292.224	8.02
81.8654	292.418	8.02
82.1254	292.612	7.673
82.3854	292.806	7.673
82.6454	293	12.48
82.9053	293.193	7.537
83.1653	293.387	7.13
83.4253	293.581	7.13
83.6853	293.775	7.13
83.9453	293.969	7.13
84.2052	294.162	6.609
84.4652	294.356	6.609
84.7252	294.55	8.133
84.9852	294.744	6.609
85.2452	294.938	6.15
85.5051	295.131	5.967
85.7651	295.325	5.967
86.0251	295.519	5.496
86.2851	295.713	5.496
86.5451	295.907	5.496
86.8051	296.101	11.82
87.065	296.294	4.864
87.325	296.488	4.864
87.585	296.682	4.864
87.845	296.876	4.864
88.1049	297.07	4.191
88.3649	297.263	4.191
88.6249	297.457	4.191
88.8849	297.651	4.191
89.1449	297.845	3.645
89.4049	298.039	3.457
89.6648	298.232	12.835
89.9248	298.426	3.457
90.1848	298.62	2.807
90.4448	298.814	2.807
90.7048	299.008	2.494
100		
65.4549	279.989	4.993
65.8727	280.04	5.553
66.2904	280.091	6.034
66.7082	280.142	6.471
67.126	280.193	7.06
67.5438	280.244	7.93
67.9615	280.295	8.784
68.3793	280.346	9.298
68.7971	280.397	9.826
69.2149	280.448	10.571
69.6326	280.499	11.515
70.0504	280.55	12.439
70.4682	280.601	13.277
70.886	280.652	14.194
71.3037	280.703	14.67
71.7215	280.754	14.965
72.1393	280.805	15.154
72.5571	280.856	15.234
72.9748	280.907	15.315
73.3926	280.958	15.11
73.8104	281.01	14.67
74.2282	281.061	14.36
74.6459	281.112	14.36
75.0637	281.163	13.96
75.4815	281.214	13.96
75.8993	281.265	13.96
76.317	281.316	13.38
76.7348	281.367	13.38
77.1526	281.418	12.56
77.5704	281.469	12.56
77.9882	281.52	12.56
78.4059	281.571	12.1
78.8237	281.622	12.1
79.2415	281.673	11.56
79.6592	281.724	11.56
80.077	281.775	11.02
80.4948	281.826	11.02
80.9126	281.877	11.02
81.3304	281.928	10.57
81.7481	281.979	10.57
82.1659	282.03	9.71
82.5837	282.081	9.71
83.0015	282.132	9.381
83.4192	282.183	9.381
83.837	282.234	9.381
84.2548	282.285	8.965
84.6726	282.336	8.965
85.0903	282.387	8.555
85.5081	282.438	8.555
85.9259	282.489	8.555
86.3437	282.54	8.196
86.7614	282.591	8.196
87.1792	282.642	7.852
87.597	282.693	7.852
88.0148	282.744	7.515
88.4325	282.795	7.515
88.8503	282.846	7.515
89.2681	282.897	7.161
89.6859	282.948	7.161
90.1036	282.999	6.8
90.5214	283.05	6.543
90.9392	283.101	6.543
91.357	283.152	6.182
91.7747	283.203	6.182
92.1925	283.254	5.836
92.6103	283.305	5.836
93.0281	283.356	5.509
93.4459	283.407	5.509
93.8636	283.458	5.509
94.2814	283.509	5.179
94.6992	283.56	5.179
95.117	283.611	4.859
95.5347	283.663	4.859
95.9525	283.714	4.859
96.3703	283.765	4.513
96.7881	283.816	4.513
97.2058	283.867	4.142
97.6236	283.918	4.142
98.0414	283.969	3.759
98.4592	284.02	3.542
98.8769	284.071	3.542
99.2947	284.122	3.1
99.7125	284.173	3.1
100.13	284.224	2.671
100.548	284.275	2.671
100.966	284.326	9.615
101.384	284.377	2.271
101.801	284.428	2.271
102.219	284.479	1.885
102.637	284.53	1.885
103.055	284.581	1.491
103.472	284.632	1.491
103.89	284.683	1.491
104.308	284.734	1.164
104.726	284.785	1.164
105.144	284.836	0.602
105.561	284.887	0.602
105.979	284.938	0.602
106.397	284.989	0.458
106.815	285.04	0.331
100		
67.0047	276.765	5.95
67.2691	276.96	6.458
67.5334	277.156	6.987
67.7977	277.352	7.521
68.0621	277.548	8.032
68.3264	277.743	8.465
68.5907	277.939	8.899
68.855	278.135	9.321
69.1194	278.33	9.836
69.3837	278.526	10.468
69.648	278.722	11.101
69.9124	278.918	11.734
70.1767	279.113	12.372
70.441	279.309	13.015
70.7054	279.505	13.658
70.9697	279.7	14.3
71.234	279.896	14.575
71.4983	280.092	14.774
71.7627	280.288	14.941
72.027	280.483	15.098
72.2913	280.679	15.167
72.5557	280.875	15.236
72.82	281.07	14.83
73.0843	281.266	14.67
73.3486	281.462	14.67
73.613	281.658	14.67
73.8773	281.853	14.67
74.1416	282.049	13.89
74.406	282.245	13.89
74.6703	282.44	13.89
74.9346	282.636	13.89
75.1989	282.832	13.45
75.4633	283.028	12.94
75.7276	283.223	12.94
75.9919	283.419	12.94
76.2563	283.615	12.42
76.5206	283.81	12.42
76.7849	284.006	11.98
77.0492	284.202	11.44
77.3136	284.398	11.44
77.5779	284.593	11.44
77.8422	284.789	11.44
78.1066	284.985	10.93
78.3709	285.18	10.59
78.6352	285.376	10.59
78.8996	285.572	10.59
79.1639	285.768	10.13
79.4282	285.963	10.13
79.6925	286.159	9.858
79.9569	286.355	9.858
80.2212	286.551	9.45
80.4855	286.746	9.45
80.7499	286.942	9.45
81.0142	287.138	8.817
81.2785	287.333	8.817
81.5428	287.529	8.817
81.8072	287.725	8.817
82.0715	287.921	8.385
82.3358	288.116	8.209
82.6002	288.312	8.209
82.8645	288.508	8.209
83.1288	288.703	7.823
83.3931	288.899	7.823
83.6575	289.095	7.689
83.9218	289.291	7.689
84.1861	289.486	7.31
84.4505	289.682	7.31
84.7148	289.878	7.31
84.9791	290.073	7.17
85.2434	290.269	6.79
85.5078	290.465	6.79
85.7721	290.661	6.79
86.0364	290.856	6.394
86.3008	291.052	6.213
86.5651	291.248	6.213
86.8294	291.443	6.213
87.0938	291.639	5.797
87.3581	291.835	5.797
87.6224	292.031	8.02
87.8867	292.226	5.599
88.1511	292.422	5.156
88.4154	292.618	5.156
88.6797	292.813	10.38
88.9441	293.009	4.951
89.2084	293.205	4.488
89.4727	293.401	4.488
89.737	293.596	11.12
90.0014	293.792	4.022
90.2657	293.988	4.022
90.53	294.183	3.797
90.7944	294.379	3.797
91.0587	294.575	3.33
91.323	294.771	7.284
91.5873	294.966	3.33
91.8517	295.162	3.05
92.116	295.358	2.577
92.3803	295.553	2.577
92.6447	295.749	2.577
92.909	295.945	2.577
93.1733	296.141	1.769
100		
68.2184	275.23	7.119
68.4892	275.429	7.679
68.76	275.628	8.239
69.0308	275.827	8.791
69.3017	276.027	9.283
69.5725	276.226	9.772
69.8433	276.425	10.261
70.1141	276.624	10.797
70.3849	276.823	11.397
70.6557	277.022	12.008
70.9265	277.222	12.712
71.1973	277.421	13.264
71.4682	277.62	13.759
71.739	277.819	14.254
72.0098	278.018	14.725
72.2806	278.217	14.819
72.5514	278.416	14.913
72.8222	278.616	15.008
73.093	278.815	15.091
73.3638	279.014	15.156
73.6347	279.213	15.255
73.9055	279.412	15.355
74.1763	279.611	15.24
74.4471	279.811	15.24
74.7179	280.01	14.73
74.9887	280.209	14.73
75.2595	280.408	14.44
75.5303	280.607	14.44
75.8012	280.806	14.44
76.072	281.005	13.38
76.3428	281.205	13.38
76.6136	281.404	13.38
76.8844	281.603	13.38
77.1552	281.802	12.56
77.426	282.001	12.37
77.6969	282.2	12.37
77.9677	282.4	12.37
78.2385	282.599	11.76
78.5093	282.798	11.76
78.7801	282.997	11.76
79.0509	283.196	10.82
79.3217	283.395	10.82
79.5925	283.595	10.82
79.8634	283.794	10.82
80.1342	283.993	10.25
80.405	284.192	9.976
80.6758	284.391	9.976
80.9466	284.59	9.976
81.2174	284.789	11.44
81.4882	284.989	0.458
81.7591	285.188	9.258
82.0299	285.387	8.837
82.3007	285.586	8.837
82.5715	285.785	8.837
82.8423	285.984	8.837
83.1131	286.184	8.18
83.3839	286.383	8.18
83.6547	286.582	8.18
83.9256	286.781	8.18
84.1964	286.98	7.776
84.4672	287.179	7.601
84.738	287.379	10.96
85.0088	287.578	7.239
85.2796	287.777	7.239
85.5504	287.976	7.239
85.8213	288.175	7.062
86.0921	288.374	6.746
86.3629	288.573	6.746
86.6337	288.773	6.746
86.9045	288.972	6.746
87.1753	289.171	6.202
87.4461	289.37	6.202
87.7169	289.569	6.202
87.9878	289.768	6.202
88.2586	289.968	5.835
88.5294	290.167	5.602
88.8002	290.366	5.602
89.071	290.565	5.205
89.3418	290.764	5.205
89.6126	290.963	5.205
89.8834	291.163	4.933
90.1543	291.362	4.504
90.4251	291.561	4.504
90.6959	291.76	4.504
90.9667	291.959	8.15
91.2375	292.158	3.83
91.5083	292.357	3.83
91.7791	292.557	3.83
92.0499	292.756	3.495
92.3208	292.955	3.495
92.5916	293.154	3.205
92.8624	293.353	3.205
93.1332	293.552	2.832
93.404	293.752	2.832
93.6748	293.951	2.832
93.9456	294.15	2.482
94.2165	294.349	2.066
94.4873	294.548	2.066
94.7581	294.747	7.777
95.0289	294.946	1.653
100		
69.5791	273.039	7.308
69.8081	273.287	7.807
70.037	273.534	8.309
70.266	273.781	8.826
70.495	274.028	9.341
70.7239	274.275	9.846
70.9529	274.523	10.352
71.1819	274.77	10.885
71.4109	275.017	11.432
71.6398	275.264	12.072
71.8688	275.511	12.713
72.0978	275.759	13.35
72.3267	276.006	13.97
72.5557	276.253	14.328
72.7847	276.5	14.686
73.0136	276.747	15.03
73.2426	276.995	15.166
73.4716	277.242	15.203
73.7006	277.489	15.237
73.9295	277.736	15.272
74.1585	277.983	15.324
74.3875	278.231	15.379
74.6164	278.478	15.433
74.8454	278.725	15.488
75.0744	278.972	15.21
75.3034	279.219	14.84
75.5323	279.467	14.84
75.7613	279.714	14.84
75.9903	279.961	14.84
76.2192	280.208	5.048
76.4482	280.455	13.72
76.6772	280.703	14.67
76.9062	280.95	13.72
77.1351	281.197	12.56
77.3641	281.444	12.56
77.5931	281.691	12.56
77.822	281.939	12.56
78.051	282.186	11.76
78.28	282.433	11.76
78.5089	282.68	11.76
78.7379	282.927	11.76
78.9669	283.174	4.068
79.1959	283.422	10.82
79.4248	283.669	10.82
79.6538	283.916	10.82
79.8828	284.163	2.978
80.1117	284.41	9.976
80.3407	284.658	9.976
80.5697	284.905	9.976
80.7987	285.152	9.674
81.0276	285.399	9.258
81.2566	285.646	9.258
81.4856	285.894	9.258
81.7145	286.141	8.985
81.9435	286.388	8.985
82.1725	286.635	8.597
82.4015	286.882	13.053
82.6304	287.13	8.385
82.8594	287.377	8.385
83.0884	287.624	7.995
83.3173	287.871	7.995
83.5463	288.118	7.823
83.7753	288.366	7.823
84.0043	288.613	7.433
84.2332	288.86	7.433
84.4622	289.107	7.31
84.6912	289.354	7.31
84.9201	289.602	7.31
85.1491	289.849	6.942
85.3781	290.096	6.79
85.607	290.343	6.79
85.836	290.59	6.79
86.065	290.838	6.394
86.294	291.085	6.213
86.5229	291.332	6.213
86.7519	291.579	6.213
86.9809	291.826	6.213
87.2098	292.074	5.599
87.4388	292.321	5.599
87.6678	292.568	5.599
87.8968	292.815	5.599
88.1257	293.062	4.951
88.3547	293.309	4.951
88.5837	293.557	4.951
88.8126	293.804	4.951
89.0416	294.051	4.271
89.2706	294.298	4.271
89.4996	294.545	4.271
89.7285	294.793	4.271
89.9575	295.04	4.056
90.1865	295.287	3.549
90.4154	295.534	3.549
90.6444	295.781	3.549
90.8734	296.029	3.301
91.1024	296.276	2.76
91.3313	296.523	2.76
91.5603	296.77	2.76
91.7893	297.017	2.459
92.0182	297.265	1.895
92.2472	297.512	1.895
100		
71.0371	271.647	7.339
71.2704	271.898	7.823
71.5037	272.149	8.32
71.737	272.401	8.826
71.9704	272.652	9.331
72.2037	272.903	9.864
72.437	273.154	10.392
72.6703	273.405	10.915
72.9036	273.656	11.437
73.1369	273.907	12.097
73.3702	274.158	12.875
73.6035	274.409	13.664
73.8369	274.66	14.454
74.0702	274.912	15.116
74.3035	275.163	15.241
74.5368	275.414	15.24
74.7701	275.665	15.239
75.0034	275.916	15.237
75.2367	276.167	15.273
75.47	276.418	15.339
75.7034	276.669	15.404
75.9367	276.92	15.47
76.17	277.171	15.2
76.4033	277.423	15.2
76.6366	277.674	15.2
76.8699	277.925	15.2
77.1032	278.176	14.28
77.3365	278.427	14.28
77.5699	278.678	14.28
77.8032	278.929	14.28
78.0365	279.18	13.08
78.2698	279.431	13.08
78.5031	279.682	13.08
78.7364	279.934	13.08
78.9697	280.185	12.54
79.203	280.436	12.02
79.4364	280.687	12.02
79.6697	280.938	12.02
79.903	281.189	11.56
80.1363	281.44	11.02
80.3696	281.691	12.56
80.6029	281.942	11.02
80.8362	282.193	10.51
81.0695	282.445	10.03
81.3029	282.696	10.03
81.5362	282.947	10.03
81.7695	283.198	9.771
82.0028	283.449	9.325
82.2361	283.7	9.325
82.4694	283.951	9.325
82.7027	284.202	11.44
82.9361	284.453	9.124
83.1694	284.704	8.69
83.4027	284.956	8.69
83.636	285.207	8.398
83.8693	285.458	8.398
84.1026	285.709	7.962
84.3359	285.96	7.962
84.5692	286.211	7.776
84.8026	286.462	7.776
85.0359	286.713	7.409
85.2692	286.964	7.409
85.5025	287.215	7.239
85.7358	287.467	7.239
85.9691	287.718	7.239
86.2024	287.969	6.932
86.4357	288.22	6.746
86.6691	288.471	6.746
86.9024	288.722	6.746
87.1357	288.973	6.418
87.369	289.224	6.202
87.6023	289.475	6.202
87.8356	289.726	6.202
88.0689	289.978	5.835
88.3023	290.229	5.602
88.5356	290.48	8.935
88.7689	290.731	5.602
89.0022	290.982	5.205
89.2355	291.233	4.933
89.4688	291.484	4.933
89.7021	291.735	3.291
89.9354	291.986	4.933
90.1688	292.237	4.241
90.4021	292.489	4.241
90.6354	292.74	4.241
90.8687	292.991	4.241
91.102	293.242	3.587
91.3353	293.493	3.587
91.5686	293.744	3.587
91.8019	293.995	3.587
92.0353	294.246	2.894
92.2686	294.497	2.894
92.5019	294.748	2.894
92.7352	295	2.577
92.9685	295.251	2.577
93.2018	295.502	2.128
93.4351	295.753	2.128
93.6684	296.004	1.769
93.9018	296.255	1.769
94.1351	296.506	1.365
100		
72.0737	270.865	7.414
72.382	271.057	7.89
72.6903	271.248	8.373
72.9985	271.44	8.858
73.3068	271.632	9.437
73.615	271.823	10.017
73.9233	272.015	10.597
74.2315	272.207	11.313
74.5398	272.399	12.004
74.8481	272.59	12.692
75.1563	272.782	13.383
75.4646	272.974	14.073
75.7728	273.165	14.497
76.0811	273.357	14.807
76.3893	273.549	14.913
76.6976	273.74	15.018
77.0058	273.932	15.128
77.3141	274.124	15
77.6224	274.315	15
77.9306	274.507	15
78.2389	274.699	14.88
78.5471	274.89	14.88
78.8554	275.082	14.86
79.1636	275.274	14.53
79.4719	275.465	14.53
79.7802	275.657	14.53
80.0884	275.849	14.2
80.3967	276.041	13.8
80.7049	276.232	13.8
81.0132	276.424	13.32
81.3214	276.616	13.32
81.6297	276.807	13.32
81.938	276.999	13.32
82.2462	277.191	12.31
82.5545	277.382	12.31
82.8627	277.574	12.31
83.171	277.766	11.83
83.4792	277.957	11.83
83.7875	278.149	11.28
84.0957	278.341	10.8
84.404	278.532	10.8
84.7123	278.724	10.8
85.0205	278.916	10.3
85.3288	279.107	9.825
85.637	279.299	9.825
85.9453	279.491	9.825
86.2535	279.682	13.08
86.5618	279.874	9.367
86.87	280.066	8.97
87.1783	280.258	8.553
87.4866	280.449	8.553
87.7948	280.641	8.553
88.1031	280.833	8.159
88.4113	281.024	7.819
88.7196	281.216	7.819
89.0278	281.408	7.444
89.3361	281.599	7.444
89.6444	281.791	7.444
89.9526	281.983	7.444
90.2609	282.174	6.8
90.5691	282.366	6.8
90.8774	282.558	6.8
91.1856	282.749	6.434
91.4939	282.941	6.434
91.8022	283.133	6.182
92.1104	283.324	5.836
92.4187	283.516	5.836
92.7269	283.708	5.836
93.0352	283.9	5.509
93.3434	284.091	5.286
93.6517	284.283	5.286
93.9599	284.475	5.286
94.2682	284.666	13.79
94.5765	284.858	4.949
94.8847	285.05	4.735
95.193	285.241	4.385
95.5012	285.433	4.385
95.8095	285.625	4.385
96.1177	285.816	4.041
96.426	286.008	3.801
96.7343	286.2	3.801
97.0425	286.391	3.379
97.3508	286.583	3.379
97.659	286.775	3.379
97.9673	286.966	3.379
98.2755	287.158	2.664
98.5838	287.35	2.664
98.8921	287.542	2.664
99.2003	287.733	2.17
99.5086	287.925	2.17
99.8168	288.117	1.871
100.125	288.308	1.428
100.433	288.5	1.428
100.742	288.692	1.428
101.05	288.883	0.577
101.358	289.075	0.384
101.666	289.267	0.384
101.975	289.458	0.384
102.283	289.65	0.183
102.591	289.842	0.183
100		
74.2388	269.255	7.937
74.4702	269.505	8.418
74.7016	269.756	8.9
74.933	270.007	9.384
75.1644	270.257	9.937
75.3958	270.508	10.485
75.6272	270.758	11.032
75.8586	271.009	11.585
76.09	271.259	12.269
76.3214	271.51	12.959
76.5528	271.76	13.647
76.7842	272.011	14.321
77.0156	272.261	14.617
77.247	272.512	14.716
77.4784	272.762	14.814
77.7098	273.013	14.911
77.9412	273.263	14.994
78.1727	273.514	14.76
78.4041	273.764	14.76
78.6355	274.015	14.911
78.8669	274.266	14.846
79.0983	274.516	14.73
79.3297	274.767	14.73
79.5611	275.017	11.432
79.7925	275.268	14.53
80.0239	275.518	14.2
80.2553	275.769	14.2
80.4867	276.019	13.8
80.7181	276.27	13.8
80.9495	276.52	13.8
81.1809	276.771	13.32
81.4123	277.021	12.78
81.6437	277.272	12.78
81.8751	277.522	12.78
82.1065	277.773	12.31
82.3379	278.023	11.76
82.5693	278.274	11.76
82.8007	278.525	11.76
83.0321	278.775	11.28
83.2635	279.026	10.78
83.4949	279.276	10.78
83.7263	279.527	10.78
83.9577	279.777	10.78
84.1891	280.028	9.842
84.4205	280.278	9.842
84.6519	280.529	9.842
84.8833	280.779	9.842
85.1147	281.03	8.967
85.3461	281.28	8.967
85.5775	281.531	8.967
85.8089	281.781	8.967
86.0403	282.032	8.196
86.2717	282.282	8.196
86.5031	282.533	8.196
86.7345	282.784	8.196
86.9659	283.034	7.852
87.1973	283.285	7.545
87.4287	283.535	7.545
87.6601	283.786	7.545
87.8915	284.036	7.284
88.1229	284.287	6.991
88.3543	284.537	6.991
88.5857	284.788	6.991
88.8171	285.038	6.791
89.0485	285.289	6.424
89.2799	285.539	6.424
89.5113	285.79	6.424
89.7427	286.04	6.204
89.9741	286.291	6.204
90.2055	286.542	5.783
90.4369	286.792	5.783
90.6683	287.043	5.62
90.8997	287.293	5.62
91.1311	287.544	5.411
91.3625	287.794	5.411
91.5939	288.045	5.185
91.8253	288.295	5.185
92.0567	288.546	4.822
92.2881	288.796	4.822
92.5196	289.047	4.19
92.751	289.297	4.19
92.9824	289.548	4.19
93.2138	289.798	4.353
93.4452	290.049	4.015
93.6766	290.299	4.015
93.908	290.55	4.015
94.1394	290.801	3.724
94.3708	291.051	3.326
94.6022	291.302	3.326
94.8336	291.552	3.326
95.065	291.803	2.955
95.2964	292.053	2.506
95.5278	292.304	2.506
95.7592	292.554	2.506
95.9906	292.805	2.506
96.222	293.055	1.628
96.4534	293.306	1.628
96.6848	293.556	1.628
96.9162	293.807	1.628
97.1476	294.057	0.701
100		
85.6691	251.724	2.557
85.977	251.965	3.044
86.2848	252.205	3.464
86.5927	252.446	3.874
86.9006	252.686	4.283
87.2084	252.926	4.766
87.5163	253.167	5.272
87.8242	253.407	5.771
88.132	253.648	6.293
88.4399	253.888	6.841
88.7478	254.129	7.47
89.0556	254.369	8.15
89.3635	254.609	8.759
89.6714	254.85	9.37
89.9793	255.09	10.014
90.2871	255.331	10.949
90.595	255.571	11.886
90.9029	255.811	12.799
91.2107	256.052	13.658
91.5186	256.292	14.195
91.8265	256.533	14.732
92.1343	256.773	15.085
92.4422	257.014	15.2
92.7501	257.254	15.256
93.058	257.494	15.31
93.3658	257.735	15.36
93.6737	257.975	15.409
93.9816	258.216	15.42
94.2894	258.456	15.34
94.5973	258.697	15.34
94.9052	258.937	15.34
95.213	259.177	15.19
95.5209	259.418	15.19
95.8288	259.658	15.19
96.1366	259.899	14.4
96.4445	260.139	13.88
96.7524	260.38	13.88
97.0602	260.62	13.21
97.3681	260.86	13.21
97.676	261.101	12.61
97.9839	261.341	12.61
98.2917	261.582	12.04
98.5996	261.822	12.04
98.9075	262.063	11.38
99.2153	262.303	10.97
99.5232	262.543	10.97
99.8311	262.784	10.97
100.139	263.024	9.826
100.447	263.265	9.826
100.755	263.505	9.826
101.063	263.745	9.318
101.37	263.986	9.318
101.678	264.226	8.68
101.986	264.467	8.68
102.294	264.707	8.26
102.602	264.948	8.26
102.91	265.188	7.692
103.218	265.428	7.244
103.526	265.669	7.244
103.833	265.909	7.244
104.141	266.15	6.34
104.449	266.39	6.34
104.757	266.631	6.34
105.065	266.871	5.915
105.373	267.111	5.539
105.681	267.352	5.539
105.988	267.592	5.539
106.296	267.833	5.164
106.604	268.073	4.836
106.912	268.314	4.836
107.22	268.554	4.496
107.528	268.794	4.496
107.836	269.035	4.18
108.144	269.275	3.832
108.451	269.516	3.832
108.759	269.756	8.9
109.067	269.996	3.494
109.375	270.237	3.255
109.683	270.477	3.255
109.991	270.718	3.255
110.299	270.958	2.961
110.606	271.199	2.732
110.914	271.439	2.732
111.222	271.679	2.466
111.53	271.92	2.466
111.838	272.16	2.299
112.146	272.401	8.826
112.454	272.641	2.034
112.762	272.882	2.034
113.069	273.122	1.102
113.377	273.362	1.102
113.685	273.603	1.102
113.993	273.843	1.102
114.301	274.084	0.869
114.609	274.324	0.869
114.917	274.564	0.869
115.225	274.805	0.702
115.532	275.045	0.596
115.84	275.286	0.596
116.148	275.526	0.436
100		
98.2802	234.534	0
98.5961	234.808	0
98.912	235.081	0
99.2279	235.354	0.053
99.5438	235.627	0.128
99.8597	235.9	0.202
100.176	236.173	0.444
100.492	236.446	0.795
100.807	236.719	1.146
101.123	236.992	1.525
101.439	237.266	2.008
101.755	237.539	2.492
102.071	237.812	2.989
102.387	238.085	3.555
102.703	238.358	4.178
103.019	238.631	4.801
103.335	238.904	5.443
103.651	239.177	6.076
103.966	239.45	6.702
104.282	239.723	7.362
104.598	239.997	8.026
104.914	240.27	8.835
105.23	240.543	9.627
105.546	240.816	10.412
105.862	241.089	11.172
106.178	241.362	11.992
106.494	241.635	12.903
106.81	241.908	13.813
107.125	242.181	14.322
107.441	242.455	14.423
107.757	242.728	14.526
108.073	243.001	14.3
108.389	243.274	14.3
108.705	243.547	14.3
109.021	243.82	14.367
109.337	244.093	14.37
109.653	244.366	14.446
109.969	244.639	14.522
110.285	244.913	14.536
110.6	245.186	14.36
110.916	245.459	14.36
111.232	245.732	14.09
111.548	246.005	13.73
111.864	246.278	13.73
112.18	246.551	13.29
112.496	246.824	13.29
112.812	247.097	12.76
113.128	247.371	12.27
113.444	247.644	12.27
113.759	247.917	12.27
114.075	248.19	11.14
114.391	248.463	11.14
114.707	248.736	11.14
115.023	249.009	10.01
115.339	249.282	10.01
115.655	249.555	10.01
115.971	249.828	10.01
116.287	250.102	8.893
116.603	250.375	8.893
116.918	250.648	8.893
117.234	250.921	8.425
117.55	251.194	7.755
117.866	251.467	7.755
118.182	251.74	7.306
118.498	252.013	6.689
118.814	252.286	6.689
119.13	252.56	6.269
119.446	252.833	6.269
119.762	253.106	5.704
120.077	253.379	5.318
120.393	253.652	5.318
120.709	253.925	5.318
121.025	254.198	4.455
121.341	254.471	4.455
121.657	254.744	4.455
121.973	255.018	4.037
122.289	255.291	3.684
122.605	255.564	3.684
122.921	255.837	3.684
123.237	256.11	3.024
123.552	256.383	3.024
123.868	256.656	3.024
124.184	256.929	2.747
124.5	257.202	2.44
124.816	257.475	2.44
125.132	257.749	2.205
125.448	258.022	1.927
125.764	258.295	1.927
126.08	258.568	1.718
126.396	258.841	1.718
126.711	259.114	1.51
127.027	259.387	0.904
